order_count_with_promo,price_amount,promo_amount,category_f_order_count_with_promo,category_f_promo_amount,similar_device_count,similar_email_count,label
0.0,5.123829944634663e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002100965195135,0.0,0.0,0.0,0.0,0.0,0
0.0,0.000420096677745,0.0,0.0,0.0,0.0,0.0,0
0.0,7.745991517644787e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001180621076033,0.0,0.0,0.0,0.0357142857142857,0.0,0
0.0,0.0002840114265893,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0010026344288512,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0030585372265287,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0013398818747882,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001980162320484,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001138419766691,0.0,0.0,0.0,0.0,0.0,0
0.0,2.9549523196941227e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,1.860644540253224e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,7.546890846783845e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.000225322286591,0.0,0.0,0.0,0.0,0.0,0
0.0,2.008220023093093e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,4.991861200259973e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0100129850351421,0.0,0.0,0.0,0.0,0.5833333333333333,0
0.0,9.603474545804511e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0016431615413443,0.0,0.0,0.0,0.0,0.0,0
0.0,3.2131520369489484e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001325092998271,0.0,0.0,0.0,0.0,0.0,0
0.0,0.000366913273762,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0971321966182216,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0004010627924648,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001608756371642,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0017907810902692,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0045044317740263,0.0,0.0,0.0,0.0,0.0,0
0.0,4.360706335859288e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0005306176322731,0.0,0.0,0.0,0.0,0.0,0
0.0,9.80068748984375e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,1.9221534506748176e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,3.782912746357932e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0024308425252278,0.0,0.0,0.0,0.0,0.0,0
0.0,2.0512533093022308e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,4.030784474922565e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,4.2155407170471295e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,3.870126873075117e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002362527412881,0.0,0.0,0.0,0.0,0.0,0
0.0,5.737771494551693e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,5.737771494551693e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,1.1475542989103388e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0009033364931691,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001933703584693,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002069958444374,0.0,0.0,0.0,0.0,0.0,0
0.0,3.345120781323638e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,9.80068748984375e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0007560559339644,0.0,0.0,0.0,0.0,0.0,0
0.0,6.311548644006864e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001286551813365,0.0,0.0,0.0,0.0,0.0,0
0.0,0.002551317148283,0.0,0.0,0.0,0.0,0.0,0
0.0,8.666903842520332e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001835972122826,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0003673780332531,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001783012491931,0.0,0.0,0.0,0.0,0.0,0
0.0,6.372225577561748e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0003607336938624,0.0,0.0,0.0,0.0,0.0,0
0.0,1.239358642823166e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0006554944910805,0.0,0.0,0.0,0.0,0.0,0
0.0,2.716834802670227e-05,0.0,0.0,0.0,0.0,0.125,0
0.0,0.0030831986848117,0.0,0.0,0.0,0.0,0.0,0
0.0,3.356596324312742e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0010519724357563,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0004406493752385,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0010485812980476,0.0,0.0,0.0,0.0,0.0,0
0.0,9.787777503981008e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0423255036359381,0.0,0.0,0.0,0.0,0.0,0
0.0,2.858569234128643e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,7.097623338760446e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0010614418243201,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0017583875832533,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001055749954997,0.0,0.0,0.0,0.0,0.0,0
0.0,6.971392365880309e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,4.518495051959459e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0003665804830154,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0006572961513298,0.0,0.0,0.0,0.0,0.0,0
0.0,0.000103165131472,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0004677111154709,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0021213550489363,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0003935996489832,0.0,0.0,0.0,0.0,0.0,0
0.0,2.295108597820677e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001157136377306,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0038460791268311,0.0,0.0,0.0,0.0,0.0,0
0.0,2.6164238015155723e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0005639598224279,0.0,0.0,0.0,0.0,0.0,0
0.0,5.753837254736438e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0007265971849519,0.0,0.0,0.0,0.0,0.0,0
0.0,6.817849600686106e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,2.639374887493781e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,1.635264875947233e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001035036599902,0.0,0.0,0.0,0.0,0.0,0
0.0,9.036990103918916e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002055441882493,0.0,0.0,0.0,0.0,0.0,0
0.0,7.459102942917202e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.002814632316041,0.0,0.0,0.0,0.0,0.0,0
0.0,0.000181617681117,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0017025794135523,0.0,0.0,0.0,0.0,0.0,0
0.0,8.801741472642298e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,2.8688857472758467e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0004071809541108,0.0,0.0,0.0,0.0,0.0,0
0.0,1.1475542989103388e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,4.627512710355941e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0044522065778829,0.0,0.0,0.0,0.0,0.0,0
0.0,5.766460352024454e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,1.2623097288013728e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,3.4856961829401545e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0003679345970881,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0004979065969827,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001608813749357,0.0,0.0,0.0,0.0,0.0,0
0.0,3.643484899040327e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,6.8164725355274126e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,6.09387486419577e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002319149860382,0.0,0.0,0.0,0.0,0.0,0
0.0,3.795788305591706e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0004347964466701,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.0047820388722065,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0714285714285714,0.0,0
0.0,8.235084897611868e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,6.2701219338162e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0003998882465412,0.0,0.0,0.0,0.0,0.0,0
0.0,5.407849633614973e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001567444416881,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0004033227618024,0.0,0.0,0.0,0.0,0.0,0
0.0,2.963099955216386e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0030979024701768,0.0,0.0,0.0,0.0,0.0,0
0.0,6.231759193603627e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,1.0041100115465464e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,9.357971363575058e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002160098834553,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001727126597575,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0003790027583011,0.0,0.0,0.0,0.0,0.0,0
0.0,7.88943580500858e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001771109111437,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002087286514288,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,1.7729713918164737e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0013874839124439,0.0,0.0,0.0,0.0,0.0416666666666666,0
0.0,0.0002902164821944,0.0,0.0,0.0,0.0,0.0,0
0.0,4.6189060531141136e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,7.88943580500858e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0004381528134835,0.0,0.0,0.0,0.0,0.0,0
0.0,8.694445145694182e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0003514958817562,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001026257809515,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001841537761176,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0048283928936682,0.0,0.0,0.0,0.0,0.0,0
0.0,2.8688857472758475e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0005088446255382,0.0,0.0,0.0,0.0,0.0,0
0.0,4.188573191022737e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,1.7213314483655084e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,5.267274231998456e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,2.6565882019774347e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,6.454992931370655e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,2.739785888648434e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,2.81150803233033e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,1.1475542989103388e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0007636342704383,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0003056625630577,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0015356342117158,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0008526730084908,0.0,0.0,0.0,0.0,0.0,0
0.0,2.5246194576027452e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,4.109959983775885e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001801073849042,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0005373891206801,0.0,0.0,0.0,0.0,0.0416666666666666,0
0.0,0.000408030144292,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001534222719928,0.0,0.0,0.0,0.0,0.0,0
0.0,1.4344428736379229e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,6.1681043566430695e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001385671815934,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0007227723864736,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0009758744380218,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0003730154511242,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001798332341822,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0003170348261599,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002322208666366,0.0,0.0,0.0,0.0,0.0,0
0.0,5.092272201414628e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001914694347731,0.0,0.0,0.0,0.0,0.0,0
0.0,8.5527795674937e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,2.499373263026718e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.000309598674303,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002575226602184,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001418893512887,0.0,0.0,0.0,0.0,0.0,0
0.0,5.407849633614973e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.001056197501174,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0003846803405726,0.0,0.0,0.0,0.0,0.0,0
0.0,5.651704922133418e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,6.024660069279277e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,4.058038889521685e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,3.614807517110556e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,6.235133003242424e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,5.728877948735138e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,4.672152572583554e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002155680750503,0.0,0.0,0.0,0.0,0.0,0
0.0,2.289370826326126e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,7.602547230280995e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,8.922234674027884e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.005288442248107,0.0,0.0,0.0,0.0,0.0,0
0.0,1.01558555453565e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,1.1475542989103388e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001460232435174,0.0,0.0,0.0,0.0,0.0,0
0.0,7.071803367034963e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002250698246452,0.0,0.0,0.0,0.0,0.0,0
0.0,0.000922014263891,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0020494526973437,0.0,0.0,0.0,0.0,0.1666666666666666,0
0.0,0.0015255468077844,0.0,0.0,0.0,0.0,0.0,0
0.0,8.973874617478849e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,4.925876828072629e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001638822294273,0.0,0.0,0.0,0.0,0.0,0
0.0,2.43855288518447e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0003730137649079,0.0,0.0,0.0,0.0,0.0,0
0.0,2.581997172548263e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0003685657519525,0.0,0.0,0.0,0.0,0.0,0
0.0,1.2336208713286142e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0019412028520367,0.0,0.0,0.0,0.0,0.0,0
0.0,4.518495051959459e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0036202488179519,0.0,0.0,0.0,0.0,0.0,0
0.0,5.382029661889489e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.000501611017015,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0009057572896597,0.0,0.0,0.0,0.0,0.0,0
0.0,2.008220023093093e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,6.272531797843912e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0005841778960715,0.0,0.0,0.0,0.0,0.0,0
0.0,3.248726220215169e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,1.4344428736379229e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001997892034402,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0004109965721547,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001981335120978,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0033487915780149,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0178292975326698,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0005648491770096,0.0,0.0,0.0,0.0,0.0,0
0.0,0.000840899101384,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0547661718884943,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0019597530672786,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0007591588086726,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002016252903185,0.0,0.0,0.0,0.0,0.0,0
0.0,3.4426628967310167e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,4.716448168521493e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002410274278373,0.0,0.0,0.0,0.0,0.0,0
0.0,4.273492209142102e-05,0.0,0.0,0.0,0.0,0.0,0
0.0689655172413793,0.0586500495187533,0.0279413571468242,0.0588235294117647,0.0100980690808905,0.0,0.0,0
0.0,2.6393748874937796e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,9.327321341543234e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001548413950165,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002060545630237,0.0,0.0,0.0,0.0,0.0,0
0.0,1.9078090219384375e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001460836622512,0.0,0.0,0.0,0.0,0.0,0
0.0,3.141429893267052e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,3.025876913138276e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,1.6610848476727156e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0003151697061579,0.0,0.0,0.0,0.0,0.0,0
0.0,5.737714116836749e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,1.1475542989103388e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002779301920931,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001976977283528,0.0,0.0,0.0,0.0,0.0,0
0.0,1.764364734574646e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,9.60216059613226e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001418721379742,0.0,0.0,0.0,0.0,0.0,0
0.0,1.764364734574646e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,6.26564647205045e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,4.560954561019142e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001390296459758,0.0,0.0,0.0,0.0,0.0,0
0.0,5.479571777296868e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002890918789814,0.0,0.0,0.0,0.0,0.0,0
0.0,3.241840894421707e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001611906408192,0.0,0.0,0.0,0.0,0.0,0
0.0,5.479571777296868e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0007773647576248,0.0,0.0,0.0,0.0,0.0,0
0.0,8.985350160467954e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0006821102337608,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0004713694038204,0.0,0.0,0.0,0.0,0.0,0
0.0,0.00042326392761,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001087795982571,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0082005827595716,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002201582922459,0.0,0.0,0.0,0.0,0.0,0
0.0,4.029350032048927e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,1.1475542989103388e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,5.521457509207096e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002424495345022,0.0,0.0,0.0,0.0,0.0,0
0.0,2.2951085978206774e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,9.610767253374086e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,1.1475542989103388e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,5.737771494551695e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,1.635264875947233e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,4.0623422181426e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,8.152225739459049e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,1.1475542989103388e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,3.614796041567569e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,4.281525089234474e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,6.024660069279279e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0030767284294081,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0012722991889733,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001223751904357,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001569337881474,0.0,0.0,0.0,0.0,0.0,0
0.0,4.24017297007324e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0003582325992679,0.0,0.0,0.0,0.0,0.0,0
0.0,0.000312685595367,0.0,0.0,0.0,0.0,0.0,0
0.0,1.4172295591542683e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001872349594102,0.0,0.0,0.0,0.0,0.0,0
0.0,4.1025066186044615e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,3.213157774720444e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,1.836086878256542e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001991333187807,0.0,0.0,0.0,0.0,0.0,0
0.0,0.000461648930376,0.0,0.0,0.0,0.0,0.0416666666666666,0
0.0,7.777549260864822e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001530952190176,0.0,0.0,0.0,0.0,0.0,0
0.0,0.001272628364924,0.0,0.0,0.0,0.0,0.0,0
0.0,4.0393911321643926e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,1.0528810692502358e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0004591041139627,0.0,0.0,0.0,0.0,0.0,0
0.0,6.397615216425139e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,2.0369088805658517e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,3.259627986054817e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,3.098396607057915e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,5.450882919824109e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,6.5376168408922e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,4.290699785854262e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001179044910203,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001309474210486,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0005789870459722,0.0,0.0,0.0,0.0,0.0,0
0.0,9.452978537273918e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002628766895554,0.0,0.0,0.0,0.0,0.0,0
0.0,4.260295334704633e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,7.100595504394623e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0006964029657498,0.0,0.0,0.0,0.0,0.0,0
0.0,2.452897313920849e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,3.4426628967310165e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0015223684840204,0.0,0.0,0.0,0.0,0.0,0
0.0,3.510357124823737e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,3.677911528007636e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,1.6338992863315298e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0003725420275982,0.0,0.0,0.0,0.0,0.0,0
0.0,2.8975746047486056e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,3.8443069013496345e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,3.3101203752068725e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001878069004727,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001108660241057,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0004077610428089,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0046605580282136,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001320949753475,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0003064046824064,0.0,0.0,0.0,0.0,0.0,0
0.0,0.000367458362054,0.0,0.0,0.0,0.0,0.0,0
0.0,1.5526409664256884e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001420484596923,0.0,0.0,0.0,0.0,0.0,0
0.0,1.0327988690193048e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,6.1681043566430695e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.004185977939598,0.0,0.0,0.0,0.0,0.0,0
0.0,6.506632874821621e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0023718398160173,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001410888174098,0.0,0.0,0.0,0.0,0.0,0
0.0,5.604655195878095e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001144226391443,0.0,0.0,0.0,0.0,0.0,0
0.0,9.925770908424976e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0004607483297622,0.0,0.0,0.0,0.0,0.0,0
0.0,4.13119547607722e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0008707412509271,0.0,0.0,0.0,0.0,0.0,0
0.0,6.691962894095639e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,6.87933636330973e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,4.800793409491402e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001332336934783,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001025775836709,0.0,0.0,0.0,0.0,0.0,0
0.0,5.020550057732733e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001025282388361,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0007533705447889,0.0,0.0,0.0,0.0,0.0,0
0.0,7.497546011930697e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001041692414835,0.0,0.0,0.0,0.0,0.0,0
0.0,9.751929376552552e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.000258913037007,0.0,0.0,0.0,0.0,0.0,0
0.0,5.625884950407936e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0003339612520688,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0978199981458639,0.0,0.0,0.0,0.0,0.0,0
0.0,2.6393748874937796e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0006441509168358,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.0097254321986086,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,0
0.0,0.0002096753837254,0.0,0.0,0.0,0.0,0.0,0
0.0,1.1905875851194766e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0223189498389775,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0004591192616795,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001504730574446,0.0,0.0,0.0,0.0,0.0,0
0.0,0.000411765433535,0.0,0.0,0.0,0.0,0.0,0
0.0,2.8164195647296663e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002771343631868,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0030834785733052,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0016386790794973,0.0,0.0,0.0,0.0,0.0,0
0.0,4.783006317858293e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0006360706427509,0.0,0.0,0.0,0.0,0.0,0
