is_phone_number_verified,is_email_verified,is_reseller_flag,email_category_gmail,email_category_hotmail,email_category_icloud,email_category_live,email_category_others,email_category_outlook,email_category_rocketmail,email_category_yahoo,email_category_ymail,first_transaction_category_c,first_transaction_category_e,first_transaction_category_f,first_transaction_category_h,first_transaction_category_t,day_to_first_transaction,order_count,order_count_with_promo,price_amount,promo_amount,category_f_order_count,category_f_order_count_with_promo,category_f_price_amount,category_f_promo_amount,similar_name_count,similar_email_count,similar_phone_number_count,similar_device_count,similar_birth_date_count,label
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0003953194180898,0.0,0.0001090176583964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0888888888888888,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0002371916508538,0.0,0.0005126354564092,0.0,0.0002336721579623,0.0,0.0005054679288347,0.0,0.0,0.0,0.0,0.0,0.0,1
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1503448275862068,0.0079854522454142,0.0,0.0058735468607183,0.0,0.0033882462904544,0.0,0.0022323263560345,0.0,0.0034782608695652,0.0,0.0,0.0,0.0,0
1,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0015812776723592,0.0344827586206896,0.0008967785350676,0.0251435188068121,0.0002336721579623,0.0,0.0003157542868818,0.0,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002371916508538,0.0,0.0003068622163218,0.0,0.0004673443159247,0.0,0.0003450547679393,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0096551724137931,0.0003953194180898,0.0344827586206896,0.0005547449614077,0.0222898044845524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.906388361796332e-05,0.0,1.1475542989103388e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0017394054395951,0.0,0.0011717695307042,0.0,0.0016357051057366,0.0,0.0010696546315426,0.0,0.0017391304347826,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0013793103448275,0.0007906388361796,0.0,0.0003595837870772,0.0,0.0003505082369435,0.0,0.0003038298142898,0.0,0.0,0.0,0.0,0.0357142857142857,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0082758620689655,7.906388361796332e-05,0.0344827586206896,0.0003046584530462,0.0100980690808905,0.0002336721579623,0.0588235294117647,0.000342576720838,0.0100980690808905,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0013440860215053,0.0,0.0003270137941282,0.0,0.0002336721579623,0.0,9.308161198430732e-05,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.906388361796332e-05,0.0,0.00020262940033,0.0,0.0002336721579623,0.0,0.0002278489725671,0.0,0.0,0.0,0.0,0.0,0.0444444444444444,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.456551724137931,0.0,0.0,0.0001153292070404,0.0,0.0001168360789811,0.0,0.0001296832606144,0.0,0.0,0.0416666666666666,0.0,0.0,0.0,1
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0537931034482758,0.0,0.0,9.119614013440464e-05,0.0,0.0001168360789811,0.0,0.0001025465544381,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.889655172413793,0.0,0.0344827586206896,5.020550057732732e-05,0.0147263507429654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0289655172413793,7.906388361796332e-05,0.0,0.0001592116834308,0.0,0.0002336721579623,0.0,0.000179027418683,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0
1,0,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2041379310344827,0.0087760910815939,0.0,0.0119542475600024,0.0,0.012968804766912,0.0,0.013417161762002,0.0,0.0,0.0,0.0,0.0,0.0,1
1,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0013793103448275,0.0,0.0,4.590217195641355e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1,1,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0096551724137931,7.906388361796332e-05,0.0344827586206896,3.924635702273359e-05,0.0036016446388509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0888888888888888,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0358620689655172,7.906388361796332e-05,0.0,9.6067508133279e-05,0.0,0.0001168360789811,0.0,7.253875119841737e-05,0.0,0.0,0.0,0.0,0.0,0.0222222222222222,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7158620689655172,0.0030044275774826,0.0,0.0184633736112938,0.0,0.0038555906063792,0.0,0.0204812187835729,0.0,0.0017391304347826,0.0,0.0,0.0,0.2222222222222222,1
1,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.353103448275862,7.906388361796332e-05,0.0344827586206896,0.0001075946910658,0.0206488682589077,0.0001168360789811,0.0588235294117647,8.795234869134799e-05,0.0206488682589077,0.0,0.0,0.0,0.0,0.0222222222222222,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0005534471853257,0.0344827586206896,0.0008788630664777,0.0084150575674088,0.0008178525528683,0.0588235294117647,0.000965988671845,0.0084150575674088,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9158620689655173,7.906388361796332e-05,0.0,5.508260634769627e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.988137822862163e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0441379310344827,0.002055660974067,0.0,0.0021732032161148,0.0,0.0029209019745297,0.0,0.0021272990446956,0.0,0.0,0.0,0.0,0.0,0.0444444444444444,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0015812776723592,0.0344827586206896,0.0028550671279192,0.0886257032884361,0.0023367215796237,0.0588235294117647,0.0031910211509579,0.0886257032884361,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5416588717851164e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.856551724137931,0.0001581277672359,0.0,7.95708986870084e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1777777777777777,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0006325110689437,0.0344827586206896,0.0006706381913861,0.0318897021574524,0.0005841803949059,0.0588235294117647,0.0006963300741319,0.0318897021574524,0.0,0.0,0.0,0.0,0.0444444444444444,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007906388361796,0.0344827586206896,0.0013660410061867,0.0100980690808905,0.0005841803949059,0.0,0.0008025695045839,0.0,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0001581277672359,0.0344827586206896,0.0004036579624132,0.0100980690808905,0.0001168360789811,0.0588235294117647,5.855747628540745e-05,0.0100980690808905,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0013793103448275,0.0002371916508538,0.0344827586206896,0.0001466574394007,0.0336602302696352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222222222222222,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2413793103448275,0.0002371916508538,0.0,0.0003444995300843,0.0,0.0001168360789811,0.0,0.0001107791833208,0.0,0.0,0.0,0.0,0.0,0.1555555555555555,1
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0003162555344718,0.0,0.0002718820071607,0.0,0.0001168360789811,0.0,0.0001362254907767,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0179310344827586,0.0015812776723592,0.0,0.0012160107899461,0.0,0.0017525411847178,0.0,0.0012344039877511,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0013793103448275,0.004111321948134,0.0344827586206896,0.006063749749566,0.0264906012222029,0.0059586400280406,0.0588235294117647,0.0066076817156041,0.0264906012222029,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9517241379310344,0.0,0.0344827586206896,9.952738434449367e-05,0.0336602302696352,0.0001168360789811,0.0588235294117647,0.0001119147183392,0.0336602302696352,0.0,0.0,0.0,0.0,0.1111111111111111,1
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.906388361796332e-05,0.0,5.126698830381938e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0013793103448275,0.0004743833017077,0.0,0.0006759595154256,0.0,0.0003505082369435,0.0,0.000378146064906,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0001581277672359,0.0,0.0001606289129899,0.0,0.0002336721579623,0.0,0.0001620718162504,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.906388361796332e-05,0.0,0.0004460371426719,0.0,0.0002336721579623,0.0,0.0005015516234022,0.0,0.0,0.0,0.0,0.0,0.0,1
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.906388361796332e-05,0.0,0.0001377294669552,0.0,0.0002336721579623,0.0,0.0001548714919298,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1337931034482758,0.0001581277672359,0.0,9.961631980265922e-05,0.0,0.0003505082369435,0.0,0.0001120147228436,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0013793103448275,0.0,0.0,0.0003615714085006,0.0,0.0001168360789811,0.0,0.000406573151785,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3048275862068965,0.0005534471853257,0.0,0.0007269354265815,0.0,0.0007010164738871,0.0,0.0007656151303887,0.0,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0017394054395951,0.0,0.0020447977425937,0.0,0.0022198855006425,0.0,0.0022087762630211,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.564010589767137e-05,0.0,0.0001168360789811,0.0,7.380977619050916e-05,0.0,0.0,0.0,0.0,0.0,0.0,1
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.922234674027884e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222222222222222,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.906388361796332e-05,0.0,1.4086229019124408e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0001581277672359,0.0,0.0001439695803441,0.0,0.0002336721579623,0.0,0.0001527423637704,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0007115749525616,0.0,0.0001775841340199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2579310344827586,0.0,0.0,1.5368047171007256e-05,0.0,0.0,0.0,0.0,0.0,0.0017391304347826,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0007115749525616,0.0344827586206896,0.0005995741700946,0.0336602302696352,0.0010515247108307,0.0588235294117647,0.0006563005291652,0.0336602302696352,0.0017391304347826,0.0,0.0,0.0,0.0,1
1,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.906388361796332e-05,0.0344827586206896,8.818954787125956e-05,0.0100980690808905,0.0001168360789811,0.0588235294117647,6.013174074261762e-05,0.0100980690808905,0.0,0.0,0.0,0.0,0.0,1
0,1,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0047438330170777,0.0,0.0074106732826174,0.0,0.0066596565019277,0.0,0.0081500090323498,0.0,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0003162555344718,0.0,0.0001497340324761,0.0,0.0001168360789811,0.0,9.630111183737236e-05,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001581277672359,0.0344827586206896,0.0001044555562811,0.016834659265904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0003162555344718,0.0689655172413793,0.0002771148547637,0.042075287837044,0.0004673443159247,0.1176470588235294,0.000292249292674,0.042075287837044,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0027586206896551,0.0001581277672359,0.0344827586206896,0.0001011683869919,0.0100980690808905,0.0003505082369435,0.0588235294117647,0.0001137599627439,0.0100980690808905,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0137931034482758,0.0003953194180898,0.0,0.0005207946248521,0.0,0.0001168360789811,0.0,0.0001234249142066,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0027672359266287,0.0344827586206896,0.0028185940695018,0.0336602302696352,0.0007010164738871,0.0588235294117647,0.0016320678350129,0.0336602302696352,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1903448275862068,0.0004743833017077,0.0,0.0001807336666793,0.0,0.0001168360789811,0.0,5.8757485294315306e-05,0.0,0.0017391304347826,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1641379310344827,0.0013440860215053,0.0,0.0008010806885432,0.0,0.0015188690267554,0.0,0.00082949091074,0.0,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6110344827586206,0.0004743833017077,0.0,0.0001419179253908,0.0,0.0001168360789811,0.0,6.276411737598542e-05,0.0,0.0017391304347826,0.0,0.0,0.0,0.0,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0008697027197975,0.0,0.0005939884495447,0.0,0.0004673443159247,0.0,0.0002982208519706,0.0,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0027586206896551,0.0004743833017077,0.0344827586206896,0.0008172061789292,0.0100980690808905,0.0001168360789811,0.0588235294117647,5.7650596727598194e-05,0.0100980690808905,0.0,0.0,0.0,0.0,0.0222222222222222,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0004743833017077,0.0,0.0001194315989036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1793103448275862,7.906388361796332e-05,0.0,5.709076899307442e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1268965517241379,0.0005534471853257,0.0,0.0015527280657969,0.0,0.0009346886318495,0.0,0.0017459830305554,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8164725355274126e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4275862068965517,0.0,0.0,1.239358642823166e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3517241379310344,7.906388361796332e-05,0.0,0.0005575851582975,0.0,0.0002336721579623,0.0,0.0006269830796015,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.016551724137931,7.906388361796332e-05,0.0,0.0001012142891638,0.0,0.0002336721579623,0.0,0.000113811577972,0.0,0.0,0.0,0.0,0.0,0.0,1
1,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2110344827586206,0.0,0.0,0.000124165375142,0.0,0.0001168360789811,0.0,0.0001396191920247,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0001581277672359,0.0,0.0010270085395378,0.0,0.0002336721579623,0.0,0.0010862666701131,0.0,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4110344827586206,0.0003953194180898,0.0,0.0004579108870027,0.0,0.0002336721579623,0.0,0.0003744168646754,0.0,0.0,0.125,0.0,0.0,0.0,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0005534471853257,0.0,0.0003485265850078,0.0,0.0007010164738871,0.0,0.0003609259344294,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0002371916508538,0.0,5.608442125064499e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0001581277672359,0.0344827586206896,0.0001697462318948,0.0168301151348176,0.0003505082369435,0.0588235294117647,0.0001908731135332,0.0168301151348176,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0007906388361796,0.0344827586206896,0.0003689727894623,0.0055992110042024,0.0001168360789811,0.0,0.0001563554297378,0.0,0.0,0.0,0.0,0.0,0.0444444444444444,1
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0072738772928526,0.0,0.0041744259104509,0.0,0.0032714102114733,0.0,0.0025852010245889,0.0,0.0017391304347826,0.0416666666666666,0.0,0.0357142857142857,0.1777777777777777,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0082758620689655,0.0,0.0,7.65189206513414e-05,0.0,0.0001168360789811,0.0,8.60425852514537e-05,0.0,0.0,0.0416666666666666,0.0,0.0,0.0,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0924137931034482,0.0024509803921568,0.0,0.0023003262403292,0.0,0.0026872298165673,0.0,0.0023219820072533,0.0,0.0,0.0,0.0,0.0,0.0,1
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.329655172413793,0.0058507273877292,0.0,0.0083640498612314,0.0,0.0050239513961911,0.0,0.0073782749166692,0.0,0.0034782608695652,0.0,0.0,0.0,0.2444444444444444,0
1,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0248275862068965,7.906388361796332e-05,0.0,0.0002091532465193,0.0,0.0002336721579623,0.0,0.0002351847868615,0.0,0.0,0.0,0.0,0.0,0.0,1
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0082758620689655,0.0,0.0,1.557804960770785e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.906388361796332e-05,0.0,0.0009835114118811,0.0,0.0002336721579623,0.0,0.0011059207811901,0.0,0.0034782608695652,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0017394054395951,0.0689655172413793,0.0015134967990558,0.0673204605392705,0.0009346886318495,0.0588235294117647,0.0011950189879454,0.0336602302696352,0.008695652173913,0.0,0.0,0.0,0.0222222222222222,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.922234674027884e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0344827586206896,0.0,0.0,5.787024525060926e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3696551724137931,0.0,0.0,9.183877054179442e-05,0.0,0.0001168360789811,0.0,0.0001032691676315,0.0,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.344347513026168e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0001581277672359,0.0,9.03699010391892e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
